ENABLE,id,mst_page_id,row,height,koma_line_layout_asset_key,koma1_asset_key,koma1_width,koma1_back_ground_offset,koma1_effect_type,koma1_effect_parameter1,koma1_effect_parameter2,koma1_effect_target_side,koma1_effect_target_colors,koma1_effect_target_roles,koma2_asset_key,koma2_width,koma2_back_ground_offset,koma2_effect_type,koma2_effect_parameter1,koma2_effect_parameter2,koma2_effect_target_side,koma2_effect_target_colors,koma2_effect_target_roles,koma3_asset_key,koma3_width,koma3_back_ground_offset,koma3_effect_type,koma3_effect_parameter1,koma3_effect_parameter2,koma3_effect_target_side,koma3_effect_target_colors,koma3_effect_target_roles,koma4_asset_key,koma4_width,koma4_back_ground_offset,koma4_effect_type,koma4_effect_parameter1,koma4_effect_parameter2,koma4_effect_target_side,koma4_effect_target_colors,koma4_effect_target_roles,release_key
e,event_kai1_challenge01_00001_1,event_kai1_challenge01_00001,1,0.55,6.0,glo_00010,0.5,-1.0,None,0,0.0,All,All,All,glo_00010,0.5,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,event_kai1_challenge01_00001_2,event_kai1_challenge01_00001,2,0.55,9.0,glo_00010,0.25,-0.3,None,0,0.0,All,All,All,glo_00010,0.5,-0.3,None,0,0,All,All,All,glo_00010,0.25,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,event_kai1_challenge01_00002_1,event_kai1_challenge01_00002,1,0.55,6.0,glo_00010,0.5,-1.0,None,0,0.0,All,All,All,glo_00010,0.5,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,event_kai1_challenge01_00002_2,event_kai1_challenge01_00002,2,0.55,9.0,glo_00010,0.25,-0.3,None,0,0.0,All,All,All,glo_00010,0.5,-0.3,None,0,0,All,All,All,glo_00010,0.25,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,event_kai1_challenge01_00003_1,event_kai1_challenge01_00003,1,0.55,6.0,glo_00010,0.5,-1.0,None,0,0.0,All,All,All,glo_00010,0.5,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,event_kai1_challenge01_00003_2,event_kai1_challenge01_00003,2,0.55,9.0,glo_00010,0.25,-0.3,None,0,0.0,All,All,All,glo_00010,0.5,-0.3,None,0,0,All,All,All,glo_00010,0.25,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,event_kai1_challenge01_00003_3,event_kai1_challenge01_00003,3,0.55,1.0,glo_00010,1.0,0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,event_kai1_challenge01_00004_1,event_kai1_challenge01_00004,1,0.55,6.0,glo_00010,0.5,-1.0,None,0,0.0,All,All,All,glo_00010,0.5,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,event_kai1_challenge01_00004_2,event_kai1_challenge01_00004,2,0.55,9.0,glo_00010,0.25,-0.3,None,0,0.0,All,All,All,glo_00010,0.5,-0.3,None,0,0,All,All,All,glo_00010,0.25,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,event_kai1_challenge01_00004_3,event_kai1_challenge01_00004,3,0.55,1.0,glo_00010,1.0,0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,event_kai1_savage_00001_1,event_kai1_savage_00001,1,0.55,3.0,kai_00002,0.4,0.4,None,0,0.0,All,All,All,kai_00002,0.6,0.4,AttackPowerDown,30,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,event_kai1_savage_00001_2,event_kai1_savage_00001,2,0.55,6.0,kai_00002,0.5,-1.0,AttackPowerDown,30,0.0,Player,All,All,kai_00002,0.5,-1.0,AttackPowerDown,30,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,event_kai1_savage_00001_3,event_kai1_savage_00001,3,0.55,1.0,kai_00002,1.0,-0.3,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,event_kai1_savage_00002_1,event_kai1_savage_00002,1,0.55,3.0,kai_00002,0.4,0.4,None,0,0.0,All,All,All,kai_00002,0.6,0.4,Gust,200,0.3,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,event_kai1_savage_00002_2,event_kai1_savage_00002,2,0.55,9.0,kai_00002,0.25,-0.3,Gust,500,0.3,Player,All,All,kai_00002,0.5,-0.3,None,0,0,All,All,All,kai_00002,0.25,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,event_kai1_savage_00002_3,event_kai1_savage_00002,3,0.55,1.0,kai_00002,1.0,-0.3,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,raid_kai_00001_01,raid_kai_00001,1,0.55,4.0,kai_00002,0.75,-1.0,None,0,0.0,All,All,All,kai_00002,0.25,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,raid_kai_00001_02,raid_kai_00001,2,0.55,1.0,kai_00002,1.0,0.0,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,raid_kai_00001_03,raid_kai_00001,3,0.55,7.0,kai_00002,0.33,-1.0,None,0,0.0,All,All,All,kai_00002,0.34,-1.0,None,0,0,All,All,All,kai_00002,0.33,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,raid_kai_00001_04,raid_kai_00001,4,0.55,5.0,kai_00002,0.25,-1.0,None,0,0.0,All,All,All,kai_00002,0.75,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,event_spy1_1day_00001_01,event_spy1_1day_00001,1,0.55,2.0,spy_00001,0.6,-1.0,None,0,0.0,All,All,All,spy_00001,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_1day_00001_02,event_spy1_1day_00001,2,0.55,3.0,spy_00001,0.4,0.0,None,0,0.0,All,All,All,spy_00001,0.6,0.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00001_1,event_spy1_charaget01_00001,1,0.55,6.0,spy_00001,0.5,-1.0,None,0,0.0,All,All,All,spy_00001,0.5,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00001_2,event_spy1_charaget01_00001,2,0.55,1.0,spy_00001,1.0,-0.3,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00002_1,event_spy1_charaget01_00002,1,0.55,5.0,spy_00005,0.25,-1.0,None,0,0.0,All,All,All,spy_00005,0.75,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00002_2,event_spy1_charaget01_00002,2,0.55,9.0,spy_00005,0.25,-0.3,None,0,0.0,All,All,All,spy_00005,0.5,-0.3,None,0,0,All,All,All,spy_00005,0.25,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00003_1,event_spy1_charaget01_00003,1,0.55,3.0,glo_00016,0.4,-1.0,None,0,0.0,All,All,All,glo_00016,0.6,-1.0,Gust,200,0.2,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00003_2,event_spy1_charaget01_00003,2,0.55,5.0,glo_00016,0.25,-0.3,None,0,0.0,All,All,All,glo_00016,0.75,-0.3,Gust,300,0.2,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00004_1,event_spy1_charaget01_00004,1,0.55,1.0,spy_00002,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00004_2,event_spy1_charaget01_00004,2,0.55,3.0,spy_00002,0.4,-0.3,None,0,0.0,All,All,All,spy_00002,0.6,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00004_3,event_spy1_charaget01_00004,3,0.55,1.0,spy_00002,1.0,0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00005_1,event_spy1_charaget01_00005,1,0.55,1.0,spy_00002,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00005_2,event_spy1_charaget01_00005,2,0.55,10.0,spy_00002,0.25,-0.3,None,0,0.0,All,All,All,spy_00002,0.25,-0.3,None,0,0,All,All,All,spy_00002,0.5,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00006_1,event_spy1_charaget01_00006,1,0.55,1.0,spy_00002,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00006_2,event_spy1_charaget01_00006,2,0.55,11.0,spy_00002,0.4,-0.3,None,0,0.0,All,All,All,spy_00002,0.2,-0.3,None,0,0,All,All,All,spy_00002,0.4,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00006_3,event_spy1_charaget01_00006,3,0.55,1.0,spy_00002,1.0,0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00007_1,event_spy1_charaget01_00007,1,0.55,6.0,spy_00005,0.5,-1.0,None,0,0.0,All,All,All,spy_00005,0.5,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00007_2,event_spy1_charaget01_00007,2,0.55,2.0,spy_00005,0.6,-0.3,Gust,300,0.2,Player,All,All,spy_00005,0.4,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00007_3,event_spy1_charaget01_00007,3,0.55,1.0,spy_00005,1.0,0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00008_1,event_spy1_charaget01_00008,1,0.55,5.0,spy_00006,0.25,-1.0,None,0,0.0,All,All,All,spy_00006,0.75,-1.0,Gust,300,0.2,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget01_00008_2,event_spy1_charaget01_00008,2,0.55,2.0,spy_00006,0.6,-0.3,None,0,0.0,All,All,All,spy_00006,0.4,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00001_1,event_spy1_charaget02_00001,1,0.55,6.0,spy_00003,0.5,-1.0,None,0,0.0,All,All,All,spy_00003,0.5,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00001_2,event_spy1_charaget02_00001,2,0.55,1.0,spy_00003,1.0,-0.3,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00002_1,event_spy1_charaget02_00002,1,0.55,5.0,spy_00003,0.25,-1.0,None,0,0.0,All,All,All,spy_00003,0.75,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00002_2,event_spy1_charaget02_00002,2,0.55,9.0,spy_00003,0.25,-0.3,None,0,0.0,All,All,All,spy_00003,0.5,-0.3,None,0,0,All,All,All,spy_00003,0.25,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00003_1,event_spy1_charaget02_00003,1,0.55,5.0,spy_00003,0.25,-1.0,None,0,0.0,All,All,All,spy_00003,0.75,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00003_2,event_spy1_charaget02_00003,2,0.55,1.0,spy_00003,1.0,-0.3,AttackPowerUp,20,0.0,Player,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00003_3,event_spy1_charaget02_00003,3,0.55,4.0,spy_00003,0.75,0.4,None,0,0.0,All,All,All,spy_00003,0.25,0.4,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00005_1,event_spy1_charaget02_00005,1,0.55,4.0,spy_00003,0.75,-1.0,None,0,0.0,All,All,All,spy_00003,0.25,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00005_2,event_spy1_charaget02_00005,2,0.55,8.0,spy_00003,0.5,-0.3,Gust,300,0.2,Player,All,All,spy_00003,0.25,-0.3,AttackPowerUp,20,0,Player,All,All,spy_00003,0.25,-0.3,AttackPowerUp,20,0,Player,All,All,"","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00005_3,event_spy1_charaget02_00005,3,0.55,1.0,spy_00003,1.0,0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00006_1,event_spy1_charaget02_00006,1,0.55,5.0,spy_00003,0.25,-1.0,None,0,0.0,All,All,All,spy_00003,0.75,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00006_2,event_spy1_charaget02_00006,2,0.55,1.0,spy_00003,1.0,-0.3,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00007_1,event_spy1_charaget02_00007,1,0.55,7.0,spy_00003,0.33,-1.0,None,0,0.0,All,All,All,spy_00003,0.34,-1.0,None,0,0,All,All,All,spy_00003,0.33,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00007_2,event_spy1_charaget02_00007,2,0.55,10.0,spy_00003,0.25,-0.3,None,0,0.0,All,All,All,spy_00003,0.25,-0.3,None,0,0,All,All,All,spy_00003,0.5,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00008_1,event_spy1_charaget02_00008,1,0.55,7.0,spy_00003,0.33,-1.0,AttackPowerUp,20,0.0,Player,All,All,spy_00003,0.34,-1.0,AttackPowerUp,20,0,Player,All,All,spy_00003,0.33,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202510010
e,event_spy1_charaget02_00008_2,event_spy1_charaget02_00008,2,0.55,1.0,spy_00003,1.0,-0.3,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_challenge01_00001_1,event_spy1_challenge01_00001,1,0.55,4.0,spy_00001,0.75,-1.0,None,0,0.0,All,All,All,spy_00001,0.25,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_challenge01_00001_2,event_spy1_challenge01_00001,2,0.55,6.0,spy_00001,0.5,-0.3,None,0,0.0,All,All,All,spy_00001,0.5,-0.3,AttackPowerUp,20,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_challenge01_00001_3,event_spy1_challenge01_00001,3,0.55,1.0,spy_00001,1.0,0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_challenge01_00002_1,event_spy1_challenge01_00002,1,0.55,3.0,spy_00001,0.4,-1.0,None,0,0.0,All,All,All,spy_00001,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_challenge01_00002_2,event_spy1_challenge01_00002,2,0.55,4.0,spy_00001,0.75,-0.3,Gust,300,0.2,Player,All,All,spy_00001,0.25,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_challenge01_00002_3,event_spy1_challenge01_00002,3,0.55,1.0,spy_00001,1.0,0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_challenge01_00003_1,event_spy1_challenge01_00003,1,0.55,3.0,spy_00002,0.4,-1.0,None,0,0.0,All,All,All,spy_00002,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_challenge01_00003_2,event_spy1_challenge01_00003,2,0.55,4.0,spy_00002,0.75,-0.3,Gust,300,0.2,Player,All,All,spy_00002,0.25,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_challenge01_00003_3,event_spy1_challenge01_00003,3,0.55,1.0,spy_00002,1.0,0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_challenge01_00004_1,event_spy1_challenge01_00004,1,0.55,7.0,spy_00002,0.33,-1.0,None,0,0.0,All,All,All,spy_00002,0.34,-1.0,None,0,0,All,All,All,spy_00002,0.33,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202510010
e,event_spy1_challenge01_00004_2,event_spy1_challenge01_00004,2,0.55,1.0,spy_00002,1.0,0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_savage_00001_1,event_spy1_savage_00001,1,0.55,3.0,spy_00001,0.4,-1.0,None,0,0.0,All,All,All,spy_00001,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_savage_00001_2,event_spy1_savage_00001,2,0.55,2.0,spy_00001,0.6,-0.3,None,0,0.0,All,All,All,spy_00001,0.4,-0.3,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_savage_00001_3,event_spy1_savage_00001,3,0.55,1.0,spy_00001,1.0,0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_savage_00002_1,event_spy1_savage_00002,1,0.55,3.0,spy_00002,0.4,-1.0,None,0,0.0,All,All,All,spy_00002,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_savage_00002_2,event_spy1_savage_00002,2,0.55,4.0,spy_00002,0.75,-0.3,Darkness,0,0.0,Player,All,All,spy_00002,0.25,-0.3,Darkness,0,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_spy1_savage_00002_3,event_spy1_savage_00002,3,0.55,6.0,spy_00002,0.5,0.4,Darkness,0,0.0,Player,All,All,spy_00002,0.5,0.4,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,raid_spy1_00001_1,raid_spy1_00001,1,0.55,3.0,spy_00001,0.4,-1.0,None,0,0.0,All,All,All,spy_00001,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,raid_spy1_00001_2,raid_spy1_00001,2,0.55,1.0,spy_00001,1.0,-0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,raid_spy1_00001_3,raid_spy1_00001,3,0.55,9.0,spy_00001,0.25,0.2,None,0,0.0,All,All,All,spy_00001,0.5,0.2,None,0,0,All,All,All,spy_00001,0.25,0.2,None,0,0,All,All,All,"","",,None,"","",,"","",202510010
e,raid_spy1_00001_4,raid_spy1_00001,4,0.55,3.0,spy_00001,0.4,0.7,None,0,0.0,All,All,All,spy_00001,0.6,0.7,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510010
e,event_dan1_1day_00001_1,event_dan1_1day_00001,1,0.55,2.0,glo_00011,0.6,-1.0,None,0,0.0,All,All,All,glo_00011,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_1day_00001_2,event_dan1_1day_00001,2,0.55,3.0,glo_00011,0.4,0.0,None,0,0.0,All,All,All,glo_00011,0.6,0.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00001_1,event_dan1_charaget01_00001,1,0.55,10.0,glo_00011,0.25,-1.0,None,0,0.0,All,All,All,glo_00011,0.25,-1.0,None,0,0,All,All,All,glo_00011,0.5,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00001_2,event_dan1_charaget01_00001,2,0.55,1.0,glo_00011,1.0,-0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00002_1,event_dan1_charaget01_00002,1,0.55,4.0,glo_00011,0.75,-1.0,None,0,0.0,All,All,All,glo_00011,0.25,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00002_2,event_dan1_charaget01_00002,2,0.55,7.0,glo_00011,0.33,-0.4,None,0,0.0,All,All,All,glo_00011,0.34,-0.4,None,0,0,All,All,All,glo_00011,0.33,-0.4,None,0,0,All,All,All,"","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00003_1,event_dan1_charaget01_00003,1,0.55,3.0,glo_00011,0.4,-1.0,None,0,0.0,All,All,All,glo_00011,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00003_2,event_dan1_charaget01_00003,2,0.55,5.0,glo_00011,0.25,-0.4,None,0,0.0,All,All,All,glo_00011,0.75,-0.4,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00004_1,event_dan1_charaget01_00004,1,0.55,2.0,glo_00013,0.6,-1.0,None,0,0.0,All,All,All,glo_00013,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00004_2,event_dan1_charaget01_00004,2,0.55,1.0,glo_00013,1.0,-0.8,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00004_3,event_dan1_charaget01_00004,3,0.55,5.0,glo_00013,0.25,0.7,None,0,0.0,All,All,All,glo_00013,0.75,0.7,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00005_1,event_dan1_charaget01_00005,1,0.55,7.0,dan_00008,0.33,-1.0,None,0,0.0,All,All,All,dan_00008,0.34,-1.0,None,0,0,All,All,All,dan_00008,0.33,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00005_2,event_dan1_charaget01_00005,2,0.55,3.0,dan_00009,0.4,-0.8,None,0,0.0,All,All,All,dan_00009,0.6,-0.8,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00006_1,event_dan1_charaget01_00006,1,0.55,1.0,dan_00008,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00006_2,event_dan1_charaget01_00006,2,0.55,11.0,dan_00009,0.4,0.7,None,0,0.0,All,All,All,dan_00009,0.2,0.7,None,0,0,All,All,All,dan_00009,0.4,0.7,None,0,0,All,All,All,"","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00006_3,event_dan1_charaget01_00006,3,0.55,1.0,dan_00009,1.0,0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00007_1,event_dan1_charaget01_00007,1,0.55,1.0,dan_00008,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00007_2,event_dan1_charaget01_00007,2,0.55,10.0,dan_00009,0.25,0.7,None,0,0.0,All,All,All,dan_00009,0.25,0.7,None,0,0,All,All,All,dan_00009,0.5,0.7,None,0,0,All,All,All,"","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00008_1,event_dan1_charaget01_00008,1,0.55,8.0,glo_00011,0.5,-1.0,None,0,0.0,All,All,All,glo_00011,0.25,-1.0,None,0,0,All,All,All,glo_00011,0.25,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202510020
e,event_dan1_charaget01_00008_2,event_dan1_charaget01_00008,2,0.55,4.0,glo_00011,0.75,0.7,None,0,0.0,All,All,All,glo_00011,0.25,0.7,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget02_00001_1,event_dan1_charaget02_00001,1,0.55,10.0,glo_00011,0.25,-1.0,None,0,0.0,All,All,All,glo_00011,0.25,-1.0,None,0,0,All,All,All,glo_00011,0.5,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202510020
e,event_dan1_charaget02_00001_2,event_dan1_charaget02_00001,2,0.55,1.0,glo_00011,1.0,-0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget02_00002_1,event_dan1_charaget02_00002,1,0.55,5.0,glo_00011,0.25,-1.0,None,0,0.0,All,All,All,glo_00011,0.75,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget02_00002_2,event_dan1_charaget02_00002,2,0.55,8.0,glo_00011,0.5,-0.4,None,0,0.0,All,All,All,glo_00011,0.25,-0.4,None,0,0,All,All,All,glo_00011,0.25,-0.4,None,0,0,All,All,All,"","",,None,"","",,"","",202510020
e,event_dan1_charaget02_00003_1,event_dan1_charaget02_00003,1,0.55,5.0,glo_00011,0.25,-1.0,None,0,0.0,All,All,All,glo_00011,0.75,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget02_00003_2,event_dan1_charaget02_00003,2,0.55,2.0,glo_00011,0.6,-0.4,None,0,0.0,All,All,All,glo_00011,0.4,-0.4,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget02_00004_1,event_dan1_charaget02_00004,1,0.55,3.0,glo_00016,0.4,-1.0,None,0,0.0,All,All,All,glo_00016,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget02_00004_2,event_dan1_charaget02_00004,2,0.55,1.0,glo_00016,1.0,-0.4,None,0,0.0,All,All,All,"","",,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
e,event_dan1_charaget02_00004_3,event_dan1_charaget02_00004,3,0.55,2.0,glo_00016,0.6,0.3,None,0,0.0,All,All,All,glo_00016,0.4,0.3,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202510020
