ENABLE,id,sequence_set_id,sequence_group_id,sequence_element_id,priority_sequence_element_id,condition_type,condition_value,action_type,action_value,action_value2,summon_count,summon_interval,summon_animation_type,summon_position,move_start_condition_type,move_start_condition_value,move_stop_condition_type,move_stop_condition_value,move_restart_condition_type,move_restart_condition_value,move_loop_count,is_summon_unit_outpost_damage_invalidation,last_boss_trigger,aura_type,death_type,enemy_hp_coef,enemy_attack_coef,enemy_speed_coef,override_drop_battle_point,defeated_score,action_delay,deactivation_condition_type,deactivation_condition_value,release_key
e,normal_aka_00002_3,normal_aka_00002,"",3,"",ElapsedTime,100,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,3.4,1,"",0,"",None,"",202509010
e,normal_aka_00002_4,normal_aka_00002,"",4,"",ElapsedTime,2000,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",15,550,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,3.4,1,"",0,"",None,"",202509010
e,normal_aka_00003_1,normal_aka_00003,"",1,"",ElapsedTime,200,SummonEnemy,c_aka_00101_general_n_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,5,1,"",0,"",None,"",202509010
e,normal_aka_00003_2,normal_aka_00003,"",2,"",ElapsedTime,250,SummonEnemy,c_aka_00001_general_n_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,10,2.4,1,"",0,"",None,"",202509010
e,normal_aka_00003_3,normal_aka_00003,"",3,"",InitialSummon,0,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",1,0,None,1.4,FoeEnterSameKoma,"",None,"",None,"","","","",Default,Normal,3.5,3.4,1,"",0,"",None,"",202509010
e,normal_aka_00003_4,normal_aka_00003,"",4,"",InitialSummon,0,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",1,0,None,2.3,FoeEnterSameKoma,"",None,"",None,"","","","",Default,Normal,3.5,3.4,1,"",0,"",None,"",202509010
e,normal_aka_00003_5,normal_aka_00003,"",5,"",ElapsedTime,700,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",10,450,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,3.4,1,"",0,"",None,"",202509010
e,normal_aka_00003_6,normal_aka_00003,"",6,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",2,500,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,3.4,1,"",0,"",None,"",202509010
e,normal_aka_00003_7,normal_aka_00003,"",7,"",FriendUnitDead,2,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",3,750,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,3.4,1,"",0,"",None,"",202509010
e,normal_aka_00003_8,normal_aka_00003,"",8,"",FriendUnitDead,3,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",3,250,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,3.4,1,"",0,"",None,"",202509010
e,normal_aka_00003_9,normal_aka_00003,"",9,"",FriendUnitDead,4,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",3,100,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,3.4,1,"",0,"",None,"",202509010
e,hard_aka_00001_1,hard_aka_00001,"",1,"",ElapsedTime,0,SummonEnemy,c_aka_00101_general_h_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1.2,4,1,150,0,"",None,"",202509010
e,hard_aka_00001_2,hard_aka_00001,"",2,"",FriendUnitDead,1,SummonEnemy,c_aka_00101_general_h_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,18,8,1,200,0,50,None,"",202509010
e,hard_aka_00001_3,hard_aka_00001,"",3,"",ElapsedTime,0,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",5,500,None,"",None,"",None,"",None,"","","","",Default,Normal,17,10,1,50,0,750,None,"",202509010
e,hard_aka_00001_4,hard_aka_00001,"",4,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",5,250,None,"",None,"",None,"",None,"","","","",Default,Normal,17,10,1,50,0,100,None,"",202509010
e,hard_aka_00001_5,hard_aka_00001,"",5,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",3,300,None,"",None,"",None,"",None,"","","","",Default,Normal,17,10,1,50,0,150,None,"",202509010
e,hard_aka_00001_6,hard_aka_00001,"",6,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",6,500,None,"",None,"",None,"",None,"","","","",Default,Normal,17,10,1,50,0,500,None,"",202509010
e,hard_aka_00001_7,hard_aka_00001,"",7,"",FriendUnitDead,2,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",4,100,None,"",None,"",None,"",None,"","","","",Default,Normal,17,10,1,50,0,50,None,"",202509010
e,hard_aka_00002_1,hard_aka_00002,"",1,"",InitialSummon,0,SummonEnemy,c_aka_00001_general_h_Normal_Red,"",1,0,None,1.2,ElapsedTime,100,None,"",None,"","","","",Boss,Normal,2,4,1,150,0,"",None,"",202509010
e,hard_aka_00002_2,hard_aka_00002,"",2,"",FriendUnitDead,1,SummonEnemy,c_aka_00001_general_h_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,50,2,1,200,0,50,None,"",202509010
e,hard_aka_00002_3,hard_aka_00002,"",3,"",ElapsedTime,1000,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",2,800,None,"",None,"",None,"",None,"","","","",Default,Normal,17,18,1,50,0,"",None,"",202509010
e,hard_aka_00002_4,hard_aka_00002,"",4,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",5,500,None,"",None,"",None,"",None,"","","","",Default,Normal,17,18,1,50,0,150,None,"",202509010
e,hard_aka_00002_5,hard_aka_00002,"",5,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",5,750,None,"",None,"",None,"",None,"","","","",Default,Normal,17,18,1,50,0,200,None,"",202509010
e,hard_aka_00002_6,hard_aka_00002,"",6,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",4,400,None,"",None,"",None,"",None,"","","","",Default,Normal,17,18,1,50,0,3000,None,"",202509010
e,hard_aka_00002_7,hard_aka_00002,"",7,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",5,50,None,"",None,"",None,"",None,"","","","",Default,Normal,17,18,1,50,0,5000,None,"",202509010
e,hard_aka_00002_8,hard_aka_00002,"",8,"",FriendUnitDead,1,SummonEnemy,c_aka_00101_general_h_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1.2,5,1,100,0,100,None,"",202509010
e,hard_aka_00002_9,hard_aka_00002,"",9,"",FriendUnitDead,7,SummonEnemy,c_aka_00101_general_h_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1.2,5,1,100,0,100,None,"",202509010
e,hard_aka_00002_10,hard_aka_00002,"",10,"",FriendUnitDead,8,SummonEnemy,c_aka_00101_general_h_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1.2,5,1,100,0,150,None,"",202509010
e,hard_aka_00003_1,hard_aka_00003,"",1,"",ElapsedTime,0,SummonEnemy,c_aka_00101_general_h_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.7,9,1,200,0,"",None,"",202509010
e,hard_aka_00003_2,hard_aka_00003,"",2,"",ElapsedTime,250,SummonEnemy,c_aka_00001_general_h_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,4.5,1,200,0,"",None,"",202509010
e,hard_aka_00003_3,hard_aka_00003,"",3,"",InitialSummon,0,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",1,0,None,1.7,FoeEnterSameKoma,"",None,"",None,"","","","",Default,Normal,17,16,1,50,0,"",None,"",202509010
e,hard_aka_00003_4,hard_aka_00003,"",4,"",ElapsedTime,700,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",10,450,None,"",None,"",None,"",None,"","","","",Default,Normal,17,16,1,50,0,"",None,"",202509010
e,hard_aka_00003_5,hard_aka_00003,group1,5,"",ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,c_aka_00101_general_h_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,17.5,9,1,200,0,"",None,"",202509010
e,hard_aka_00003_6,hard_aka_00003,group1,6,"",ElapsedTimeSinceSequenceGroupActivated,200,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",3,300,None,"",None,"",None,"",None,"","","","",Default,Normal,17,16,1,50,0,"",None,"",202509010
e,hard_aka_00003_7,hard_aka_00003,group1,7,"",ElapsedTimeSinceSequenceGroupActivated,100,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",3,750,None,"",None,"",None,"",None,"","","","",Default,Normal,17,16,1,50,0,"",None,"",202509010
e,hard_aka_00003_8,hard_aka_00003,group1,8,"",ElapsedTimeSinceSequenceGroupActivated,1000,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",3,500,None,"",None,"",None,"",None,"","","","",Default,Normal,17,16,1,50,0,"",None,"",202509010
e,hard_aka_00003_9,hard_aka_00003,group2,9,"",ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,c_aka_00001_general_h_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,35,4,1,200,0,"",None,"",202509010
e,hard_aka_00003_10,hard_aka_00003,group2,10,"",ElapsedTimeSinceSequenceGroupActivated,150,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",5,300,None,"",None,"",None,"",None,"","","","",Default,Normal,17,16,1,50,0,"",None,"",202509010
e,hard_aka_00003_11,hard_aka_00003,group2,11,"",ElapsedTimeSinceSequenceGroupActivated,100,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",5,750,None,"",None,"",None,"",None,"","","","",Default,Normal,17,16,1,50,0,"",None,"",202509010
e,hard_aka_00003_12,hard_aka_00003,group2,12,"",ElapsedTimeSinceSequenceGroupActivated,800,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",5,500,None,"",None,"",None,"",None,"","","","",Default,Normal,17,16,1,50,0,"",None,"",202509010
e,hard_aka_00003_13,hard_aka_00003,"",13,"",FriendUnitDead,1,SwitchSequenceGroup,group1,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,150,None,"",202509010
e,hard_aka_00003_14,hard_aka_00003,"",14,"",FriendUnitDead,2,SwitchSequenceGroup,group2,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,150,None,"",202509010
e,hard_aka_00003_15,hard_aka_00003,group2,15,"",FriendUnitDead,1,SwitchSequenceGroup,group1,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,150,None,"",202509010
e,hard_aka_00003_16,hard_aka_00003,group1,16,"",FriendUnitDead,2,SwitchSequenceGroup,group2,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,"","",1,"",0,150,None,"",202509010
e,hard_aka_00003_17,hard_aka_00003,"",17,"",FriendUnitDead,3,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",10,50,None,"",None,"",None,"",None,"","","","",Default,Normal,17,16,1,100,0,"",None,"",202509010
e,hard_aka_00003_18,hard_aka_00003,group1,18,"",FriendUnitDead,3,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",3,50,None,"",None,"",None,"",None,"","","","",Default,Normal,17,16,1,50,0,50,None,"",202509010
e,hard_aka_00003_19,hard_aka_00003,group2,19,"",FriendUnitDead,3,SummonEnemy,e_glo_00001_general_n_Normal_Red,"",3,50,None,"",None,"",None,"",None,"","","","",Default,Normal,17,16,1,50,0,50,None,"",202509010
e,veryhard_aka_00001_1,veryhard_aka_00001,"",1,"",ElapsedTime,400,SummonEnemy,c_aka_00101_general_vh_Normal_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,4,14,1,200,0,"",None,"",202509010
e,veryhard_aka_00001_2,veryhard_aka_00001,"",2,"",FriendUnitDead,1,SummonEnemy,c_aka_00101_general_vh_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,50,20,1,200,0,50,None,"",202509010
e,veryhard_aka_00001_3,veryhard_aka_00001,"",3,"",EnterTargetKomaIndex,4,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",5,300,None,"",None,"",None,"",None,"","","","",Default,Normal,36,12,1,20,0,0,None,"",202509010
e,veryhard_aka_00001_4,veryhard_aka_00001,"",4,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",5,50,None,"",None,"",None,"",None,"","","","",Default,Normal,36,12,1,20,0,50,None,"",202509010
e,veryhard_aka_00001_5,veryhard_aka_00001,"",5,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",15,400,None,"",None,"",None,"",None,"","","","",Default,Normal,36,12,1,20,0,500,None,"",202509010
e,veryhard_aka_00001_6,veryhard_aka_00001,"",6,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",15,450,None,"",None,"",None,"",None,"","","","",Default,Normal,36,12,1,20,0,550,None,"",202509010
e,veryhard_aka_00001_7,veryhard_aka_00001,"",7,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",10,500,None,"",None,"",None,"",None,"","","","",Default,Normal,36,12,1,20,0,3050,None,"",202509010
e,veryhard_aka_00001_8,veryhard_aka_00001,"",8,"",FriendUnitDead,2,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",5,50,None,"",None,"",None,"",None,"","","","",Default,Normal,36,12,1,20,0,50,None,"",202509010
e,veryhard_aka_00001_9,veryhard_aka_00001,"",9,"",OutpostHpPercentage,80,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",5,50,None,"",None,"",None,"",None,"","","","",Default,Normal,36,12,1,20,0,0,None,"",202509010
e,veryhard_aka_00001_10,veryhard_aka_00001,"",10,"",OutpostHpPercentage,80,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",5,300,None,"",None,"",None,"",None,"","","","",Default,Normal,36,12,1,20,0,50,None,"",202509010
e,veryhard_aka_00001_11,veryhard_aka_00001,"",11,"",OutpostHpPercentage,40,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",5,50,None,"",None,"",None,"",None,"","","","",Default,Normal,36,12,1,20,0,0,None,"",202509010
e,veryhard_aka_00002_1,veryhard_aka_00002,"",1,"",ElapsedTime,100,SummonEnemy,c_aka_00001_general_vh_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2.5,5,1,200,0,0,None,"",202509010
e,veryhard_aka_00002_2,veryhard_aka_00002,"",2,"",ElapsedTime,1200,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",3,100,None,"",None,"",None,"",None,"","","","",Default,Normal,20,18,1,75,0,0,None,"",202509010
e,veryhard_aka_00002_3,veryhard_aka_00002,"",3,"",ElapsedTime,1600,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",5,500,None,"",None,"",None,"",None,"","","","",Default,Normal,20,18,1,75,0,0,None,"",202509010
e,veryhard_aka_00002_4,veryhard_aka_00002,"",4,"",ElapsedTime,2500,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",2,500,None,"",None,"",None,"",None,"","","","",Default,Normal,20,18,1,75,0,0,None,"",202509010
e,veryhard_aka_00002_5,veryhard_aka_00002,"",5,"",ElapsedTime,4500,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",4,400,None,"",None,"",None,"",None,"","","","",Default,Normal,20,18,1,20,0,0,None,"",202509010
e,veryhard_aka_00002_6,veryhard_aka_00002,"",6,"",ElapsedTime,4600,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",20,500,None,"",None,"",None,"",None,"","","","",Default,Normal,20,18,1,20,0,0,None,"",202509010
e,veryhard_aka_00002_7,veryhard_aka_00002,"",7,"",ElapsedTime,500,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",2,50,None,"",None,"",None,"",None,"","","","",Boss,Normal,33,10,1,100,0,0,None,"",202509010
e,veryhard_aka_00002_8,veryhard_aka_00002,"",8,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",3,400,None,"",None,"",None,"",None,"","","","",Boss,Normal,33,10,1,75,0,50,None,"",202509010
e,veryhard_aka_00002_9,veryhard_aka_00002,"",9,"",EnterTargetKomaIndex,3,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",2,50,None,"",None,"",None,"",None,"","","","",Boss,Normal,33,10,1,75,0,0,None,"",202509010
e,veryhard_aka_00002_10,veryhard_aka_00002,"",10,"",OutpostHpPercentage,60,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",5,50,None,"",None,"",None,"",None,"","","","",Default,Normal,33,10,1,50,0,0,None,"",202509010
e,veryhard_aka_00002_11,veryhard_aka_00002,"",11,"",OutpostHpPercentage,90,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",5,50,None,"",None,"",None,"",None,"","","","",Default,Normal,20,18,1,50,0,0,None,"",202509010
e,veryhard_aka_00002_12,veryhard_aka_00002,"",12,"",ElapsedTime,7000,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",2,500,None,"",None,"",None,"",None,"","","","",Default,Normal,33,10,1,20,0,0,None,"",202509010
e,veryhard_aka_00002_13,veryhard_aka_00002,"",13,"",ElapsedTime,7050,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",2,500,None,"",None,"",None,"",None,"","","","",Default,Normal,20,18,1,20,0,0,None,"",202509010
e,veryhard_aka_00002_14,veryhard_aka_00002,"",14,"",ElapsedTime,7100,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",2,500,None,"",None,"",None,"",None,"","","","",Default,Normal,33,10,1,20,0,0,None,"",202509010
e,veryhard_aka_00003_1,veryhard_aka_00003,"",1,"",ElapsedTime,0,SummonEnemy,c_aka_00101_general_vh_Normal_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,2.5,8,1,300,0,"",None,"",202509010
e,veryhard_aka_00003_2,veryhard_aka_00003,"",2,"",ElapsedTime,250,SummonEnemy,c_aka_00001_general_vh_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,7,2,1,300,0,"",None,"",202509010
e,veryhard_aka_00003_3,veryhard_aka_00003,"",3,"",InitialSummon,0,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",1,0,None,1.7,FoeEnterSameKoma,"",None,"",None,"","","","",Default,Normal,23,18,1,50,0,"",None,"",202509010
e,veryhard_aka_00003_4,veryhard_aka_00003,"",4,"",ElapsedTime,700,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",10,700,None,"",None,"",None,"",None,"","","","",Default,Normal,23,18,1,50,0,"",None,"",202509010
e,veryhard_aka_00003_5,veryhard_aka_00003,"",5,"",FriendUnitDead,1,SummonEnemy,c_aka_00101_general_vh_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,35,9,1,200,0,50,None,"",202509010
e,veryhard_aka_00003_6,veryhard_aka_00003,"",6,"",FriendUnitDead,2,SummonEnemy,c_aka_00001_general_vh_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,60,5,1,200,0,50,None,"",202509010
e,veryhard_aka_00003_7,veryhard_aka_00003,"",7,"",FriendUnitDead,2,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",3,1000,None,"",None,"",None,"",None,"","","","",Default,Normal,26,8,1,25,0,500,None,"",202509010
e,veryhard_aka_00003_8,veryhard_aka_00003,"",8,"",FriendUnitDead,2,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",3,1350,None,"",None,"",None,"",None,"","","","",Default,Normal,26,8,1,25,0,750,None,"",202509010
e,veryhard_aka_00003_9,veryhard_aka_00003,"",9,"",FriendUnitDead,2,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",5,1100,None,"",None,"",None,"",None,"","","","",Default,Normal,26,8,1,25,0,1500,None,"",202509010
e,veryhard_aka_00003_10,veryhard_aka_00003,"",10,"",FriendUnitDead,3,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,23,20,1,25,0,"",None,"",202509010
e,veryhard_aka_00003_11,veryhard_aka_00003,"",11,"",FriendUnitDead,3,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",5,1000,None,"",None,"",None,"",None,"","","","",Default,Normal,23,18,1,25,0,1050,None,"",202509010
e,veryhard_aka_00003_12,veryhard_aka_00003,"",12,"",EnterTargetKomaIndex,4,SummonEnemy,e_glo_00001_general_vh_Normal_Red,"",4,50,None,"",None,"",None,"",None,"","","","",Default,Normal,26,8,1,25,0,"",None,"",202509010
e,veryhard_aka_00003_13,veryhard_aka_00003,"",13,"",OutpostHpPercentage,80,SummonEnemy,e_glo_00001_general_n_Normal_Colorless,"",5,250,None,"",None,"",None,"",None,"","","","",Default,Normal,23,18,1,25,0,"",None,"",202509010
e,normal_glo1_00001_1,normal_glo1_00001,"",1,"",ElapsedTime,350,SummonEnemy,c_spy_00401_general_n_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,9,1.8,1,300,0,"",None,"",202509010
e,normal_glo1_00001_2,normal_glo1_00001,"",1,"",ElapsedTime,450,SummonEnemy,e_spy_00101_general_n_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,5,2,1,100,0,"",None,"",202509010
e,normal_glo1_00001_3,normal_glo1_00001,"",2,"",ElapsedTime,1350,SummonEnemy,c_aka_00101_general_n_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,4,4,1,300,0,"",None,"",202509010
e,normal_glo1_00001_4,normal_glo1_00001,"",3,"",FriendUnitDead,2,SummonEnemy,e_gom_00701_general_n_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,4,3,1,300,0,200,None,"",202509010
e,normal_glo1_00001_5,normal_glo1_00001,"",4,"",FriendUnitDead,2,SummonEnemy,e_gom_00801_general_n_Normal_Colorless,"",3,750,None,"",None,"",None,"",None,"","","","",Default,Normal,12,2,1,100,0,300,None,"",202509010
e,normal_glo1_00001_6,normal_glo1_00001,"",5,"",FriendUnitDead,2,SummonEnemy,e_gom_00901_general_n_Normal_Colorless,"",3,800,None,"",None,"",None,"",None,"","","","",Default,Normal,4,2.5,1,100,0,350,None,"",202509010
e,normal_glo1_00001_7,normal_glo1_00001,"",6,"",FriendUnitDead,3,SummonEnemy,e_gom_00901_general_n_Normal_Colorless,"",2,400,None,"",None,"",None,"",None,"","","","",Default,Normal,4,2.5,1,300,0,"",None,"",202509010
e,normal_glo1_00001_8,normal_glo1_00001,"",7,"",FriendUnitDead,1,SummonEnemy,e_gom_00801_general_n_Normal_Colorless,"",5,1000,None,"",None,"",None,"",None,"","","","",Default,Normal,12,2,1,100,0,"",None,"",202509010
e,normal_glo1_00001_9,normal_glo1_00001,"",2,"",ElapsedTime,1450,SummonEnemy,c_spy_00101_general_n_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,3,2.4,1,300,0,"",None,"",202509010
e,normal_glo1_00001_10,normal_glo1_00001,"",8,"",FriendUnitDead,2,SummonEnemy,c_gom_00101_general_n_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,4,2,1,300,0,50,None,"",202509010
e,normal_glo1_00002_1,normal_glo1_00002,"",1,"",InitialSummon,0,SummonEnemy,c_gom_00001_general_n_Boss_Yellow,"",1,0,None,1.3,EnterTargetKoma,2,None,"",None,"","","","",Default,Normal,14,1,1,400,0,"",None,"",202509010
e,normal_glo1_00002_2,normal_glo1_00002,"",2,"",ElapsedTime,0,SummonEnemy,e_gom_00301_general_n_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,9,1,1,200,0,"",None,"",202509010
e,normal_glo1_00002_3,normal_glo1_00002,"",3,"",ElapsedTime,650,SummonEnemy,e_spy_00001_general_n_Normal_Colorless,"",3,1000,None,"",None,"",None,"",None,"","","","",Default,Normal,4.5,4,1,100,0,"",None,"",202509010
e,normal_glo1_00002_4,normal_glo1_00002,group1,4,"",ElapsedTimeSinceSequenceGroupActivated,200,SummonEnemy,c_gom_00201_general_n_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,4,5.5,1,300,0,"",None,"",202509010
e,normal_glo1_00002_5,normal_glo1_00002,group1,5,"",EnterTargetKomaIndex,2,SummonEnemy,c_spy_00201_general_n_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,4.5,6.9,1,300,0,200,None,"",202509010
